userId,timestamp,merchantName,amount,is_suspicious,flag_reasons
5,2025-02-10 23:47:11.038839,Starbucks,235.04,False,
5,2025-02-11 05:23:58.038839,Walmart,432.58,False,
5,2025-02-11 10:52:49.038839,Walmart,325.95,False,
5,2025-02-11 12:51:42.038839,Starbucks,147.68,False,
5,2025-02-11 14:59:26.038839,Target,257.76,False,
5,2025-02-11 21:03:55.038839,Starbucks,350.14,False,
5,2025-02-12 04:07:03.038839,Walmart,211.12,False,
5,2025-02-12 09:08:29.038839,eBay,173.62,False,
5,2025-02-12 11:18:14.038839,Starbucks,6.29,False,
5,2025-02-12 21:55:08.038839,eBay,294.47,False,
5,2025-02-14 03:17:48.038839,Costco,240.18,False,
5,2025-02-14 05:30:45.038839,Nike,36.41,False,
5,2025-02-14 06:11:12.038839,Target,143.7,False,
5,2025-02-14 06:43:18.038839,BestBuy,256.19,False,
5,2025-02-14 14:07:58.038839,Apple Store,180.91,False,
5,2025-02-14 17:50:22.038839,Target,71.37,False,
5,2025-02-15 02:43:27.038839,eBay,48.57,False,
5,2025-02-15 09:56:35.038839,Starbucks,85.65,False,
5,2025-02-15 10:50:55.038839,Costco,41.03,False,
5,2025-02-15 17:06:45.038839,BestBuy,10.9,False,
5,2025-02-16 06:24:44.038839,Apple Store,3.77,False,
5,2025-02-16 07:08:25.038839,Starbucks,413.85,False,
5,2025-02-17 05:46:56.038839,Walmart,104.22,False,
5,2025-02-17 06:15:40.038839,Walmart,284.6,False,
5,2025-02-17 07:43:37.038839,eBay,32.4,False,
5,2025-02-17 12:42:39.038839,Target,96.26,False,
5,2025-02-17 17:46:56.038839,Target,176.29,False,
5,2025-02-17 19:08:16.038839,Starbucks,6.98,False,
5,2025-02-17 19:36:34.038839,Costco,7.13,False,
5,2025-02-18 10:56:24.038839,Nike,436.66,False,
5,2025-02-18 14:36:20.038839,Costco,258.29,False,
5,2025-02-18 17:15:11.038839,eBay,275.16,False,
5,2025-02-19 01:21:36.038839,Walmart,401.47,False,
5,2025-02-19 03:27:27.038839,Target,27.64,False,
5,2025-02-19 07:19:04.038839,Costco,294.45,False,
5,2025-02-19 10:53:41.038839,Nike,454.65,False,
5,2025-02-19 15:43:20.038839,Target,105.78,False,
5,2025-02-20 00:38:46.038839,Amazon,135.72,False,
5,2025-02-20 06:02:53.038839,Walmart,254.43,False,
5,2025-02-20 11:18:13.038839,BestBuy,375.43,False,
5,2025-02-21 03:13:40.038839,eBay,414.71,False,
5,2025-02-22 20:56:32.038839,BestBuy,476.07,False,
5,2025-02-22 21:15:53.038839,Costco,250.2,False,
5,2025-02-23 02:57:55.038839,Adidas,129.7,False,
5,2025-02-23 07:26:53.038839,Starbucks,313.04,False,
5,2025-02-23 12:29:03.038839,UnknownMerchantXYZ,265.93,False,
5,2025-02-23 12:49:41.038839,Walmart,406.82,False,
5,2025-02-23 13:25:07.038839,Target,97.96,False,
5,2025-02-24 04:12:42.038839,eBay,42.83,False,
5,2025-02-24 06:59:23.038839,eBay,472.75,False,
5,2025-02-24 07:07:58.038839,Adidas,441.05,False,
5,2025-02-24 09:57:46.038839,Nike,6.52,False,
5,2025-02-25 03:40:56.038839,Starbucks,368.03,False,
5,2025-02-25 04:15:19.038839,Nike,13.66,False,
5,2025-02-25 10:01:12.038839,Amazon,126.91,False,
5,2025-02-25 10:59:36.038839,eBay,326.36,False,
5,2025-02-26 00:44:45.038839,BestBuy,25.53,False,
5,2025-02-26 05:58:15.038839,eBay,256.83,False,
5,2025-02-27 08:31:58.038839,Walmart,363.94,False,
5,2025-02-28 03:29:22.038839,Starbucks,82.31,False,
5,2025-02-28 05:39:26.038839,Walmart,280.53,False,
5,2025-02-28 14:45:35.038839,Target,236.75,False,
5,2025-03-01 06:38:55.038839,Walmart,170.95,False,
5,2025-03-01 23:23:54.038839,Nike,178.57,False,
5,2025-03-02 04:05:30.038839,Apple Store,400.39,False,
5,2025-03-02 04:45:38.038839,Amazon,137.99,False,
5,2025-03-02 07:04:39.038839,Nike,279.13,False,
5,2025-03-02 22:46:41.038839,eBay,374.7,False,
5,2025-03-03 07:37:20.038839,eBay,266.56,False,
5,2025-03-03 14:43:13.038839,BestBuy,397.87,False,
5,2025-03-03 17:51:28.038839,eBay,452.84,False,
5,2025-03-04 02:04:11.038839,Walmart,188.46,False,
5,2025-03-21 02:16:37.158684,Costco,57.04,False,
6,2025-02-02 13:18:23.038839,Adidas,277.26,False,
6,2025-02-02 18:45:46.038839,Walmart,341.67,False,
6,2025-02-02 21:53:43.038839,eBay,455.42,False,
6,2025-02-03 04:13:19.038839,eBay,378.12,False,
6,2025-02-03 09:59:49.038839,Adidas,333.68,False,
6,2025-02-04 07:10:07.038839,Target,64.83,False,
6,2025-02-04 13:29:07.038839,eBay,120.89,False,
6,2025-02-04 15:35:35.038839,Nike,422.66,False,
6,2025-02-05 03:59:46.038839,Walmart,409.62,False,
6,2025-02-05 14:44:30.038839,Target,492.64,False,
6,2025-02-06 23:06:51.038839,Costco,371.38,False,
6,2025-02-07 16:34:01.038839,Amazon,352.67,False,
6,2025-02-07 19:31:28.038839,BestBuy,445.37,False,
6,2025-02-08 10:23:59.038839,Costco,387.9,False,
6,2025-02-08 11:58:02.038839,Adidas,106.05,False,
6,2025-02-09 00:24:13.038839,Starbucks,103.14,False,
6,2025-02-09 01:43:44.038839,Costco,475.28,False,
6,2025-02-09 02:16:50.038839,Apple Store,212.54,False,
6,2025-02-09 06:14:56.038839,Target,233.39,False,
6,2025-02-09 08:24:11.038839,Apple Store,418.63,False,
6,2025-02-09 11:10:11.038839,eBay,340.39,False,
6,2025-02-09 12:02:29.038839,Target,58.52,False,
6,2025-02-09 16:38:28.038839,Apple Store,362.7,False,
6,2025-02-09 21:52:50.038839,Costco,434.51,False,
6,2025-02-10 19:44:41.038839,Costco,195.36,False,
6,2025-02-10 22:12:38.038839,Adidas,113.07,False,
6,2025-02-11 01:50:54.038839,eBay,218.83,False,
6,2025-02-11 09:29:25.038839,Walmart,252.43,False,
6,2025-02-11 15:50:35.038839,Apple Store,311.27,False,
6,2025-02-11 23:11:23.038839,Apple Store,352.88,False,
6,2025-02-12 05:32:36.038839,eBay,255.69,False,
6,2025-02-12 06:31:49.038839,Amazon,309.58,False,
6,2025-02-12 22:17:35.038839,eBay,334.1,False,
6,2025-02-12 23:15:03.038839,BestBuy,279.19,False,
6,2025-02-13 04:46:22.038839,eBay,149.29,False,
6,2025-02-14 03:49:59.038839,Costco,407.13,False,
6,2025-02-14 13:55:59.038839,Adidas,319.35,False,
6,2025-02-14 21:36:04.038839,Adidas,178.81,False,
6,2025-02-14 23:21:48.038839,Adidas,192.71,False,
6,2025-02-14 23:58:15.038839,eBay,39.2,False,
6,2025-02-15 01:10:49.038839,Amazon,172.26,False,
6,2025-02-15 05:42:20.038839,Apple Store,345.78,False,
6,2025-02-15 11:08:45.038839,Walmart,362.27,False,
6,2025-02-15 12:24:56.038839,Amazon,34.96,False,
6,2025-02-15 22:42:28.038839,eBay,43.26,False,
6,2025-02-17 11:40:43.038839,Nike,481.67,False,
6,2025-02-18 11:41:52.038839,Apple Store,183.2,False,
6,2025-02-18 15:59:50.038839,Costco,1.67,False,
6,2025-02-19 11:47:45.038839,Starbucks,462.84,False,
6,2025-02-19 14:54:56.038839,Amazon,355.39,False,
6,2025-02-20 06:30:59.038839,BestBuy,8.79,False,
6,2025-02-20 08:01:59.038839,Target,455.86,False,
6,2025-02-20 09:23:35.038839,Amazon,9.18,False,
6,2025-02-20 14:07:28.038839,Apple Store,334.88,False,
6,2025-02-20 17:54:03.038839,Starbucks,434.48,False,
6,2025-02-21 01:44:46.038839,BestBuy,102.33,False,
6,2025-02-21 02:17:38.038839,eBay,264.54,False,
6,2025-02-21 07:27:32.038839,Starbucks,455.96,False,
6,2025-02-21 09:18:35.038839,Starbucks,90.0,False,
6,2025-02-21 20:59:05.038839,eBay,2.39,False,
6,2025-02-22 17:31:40.038839,Target,122.78,False,
6,2025-02-23 15:30:15.038839,BestBuy,276.35,False,
6,2025-02-23 17:44:43.038839,eBay,306.85,False,
6,2025-02-23 19:56:02.038839,Starbucks,433.9,False,
6,2025-02-24 02:00:10.038839,Apple Store,15.19,False,
6,2025-02-24 05:48:34.038839,Target,157.72,False,
6,2025-02-24 10:53:14.038839,Starbucks,147.81,False,
6,2025-02-24 20:13:48.038839,Costco,266.91,False,
6,2025-02-25 03:12:08.038839,Apple Store,223.3,False,
6,2025-02-25 04:23:01.038839,Nike,106.92,False,
6,2025-02-25 08:55:18.038839,Costco,216.66,False,
6,2025-02-25 09:03:12.038839,Target,333.27,False,
6,2025-02-25 10:29:47.038839,Walmart,66.11,False,
6,2025-02-25 12:20:17.038839,Starbucks,497.56,False,
6,2025-02-25 12:53:45.038839,BestBuy,237.21,False,
6,2025-02-25 23:59:42.038839,Amazon,408.91,False,
6,2025-02-26 07:13:53.038839,Costco,219.74,False,
6,2025-02-26 12:14:04.038839,Adidas,7.16,False,
6,2025-02-26 18:26:06.038839,Walmart,179.61,False,
6,2025-02-26 21:22:58.038839,Apple Store,84.45,False,
6,2025-02-27 22:31:44.038839,Target,411.22,False,
6,2025-02-28 04:57:04.038839,Costco,42.46,False,
6,2025-02-28 07:50:10.038839,Starbucks,229.46,False,
6,2025-02-28 22:56:57.038839,BestBuy,31.65,False,
6,2025-03-01 00:14:47.038839,BestBuy,262.94,False,
6,2025-03-01 10:19:43.038839,Apple Store,268.21,False,
6,2025-03-01 10:59:53.038839,Costco,217.18,False,
6,2025-03-01 17:55:03.038839,Nike,435.48,False,
6,2025-03-01 20:55:42.038839,Amazon,127.72,False,
6,2025-03-01 23:33:16.038839,Nike,255.25,False,
6,2025-03-02 07:13:51.038839,Walmart,157.44,False,
6,2025-03-02 12:20:35.038839,Target,230.89,False,
6,2025-03-02 17:54:36.038839,Costco,460.0,False,
6,2025-03-02 20:51:58.038839,Starbucks,388.54,False,
6,2025-03-03 07:18:31.038839,Target,92.28,False,
6,2025-03-03 17:56:27.038839,Walmart,6.71,False,
6,2025-03-03 23:17:49.038839,Starbucks,32.31,False,
6,2025-03-11 02:16:37.137381,Starbucks,108.16,False,
6,2025-03-27 02:16:37.183995,Walmart,80.75,False,
7,2025-02-02 02:38:16.038839,Costco,70.1,False,
7,2025-02-02 04:41:34.038839,Nike,485.61,False,
7,2025-02-02 05:04:28.038839,Walmart,85.62,False,
7,2025-02-03 00:46:41.038839,Amazon,97.5,False,
7,2025-02-03 12:52:42.038839,Target,164.86,False,
7,2025-02-03 15:42:37.038839,Apple Store,448.53,False,
7,2025-02-03 16:36:46.038839,Target,362.81,False,
7,2025-02-03 19:55:16.038839,Target,408.95,False,
7,2025-02-03 20:08:41.038839,Walmart,407.65,False,
7,2025-02-04 07:14:55.038839,Walmart,7.15,False,
7,2025-02-04 20:21:47.038839,Costco,415.65,False,
7,2025-02-04 20:23:52.038839,eBay,183.65,False,
7,2025-02-05 07:28:14.038839,eBay,414.53,False,
7,2025-02-05 12:42:55.038839,Apple Store,466.21,False,
7,2025-02-05 22:15:11.038839,Adidas,431.73,False,
7,2025-02-06 00:20:58.038839,Costco,459.91,False,
7,2025-02-06 07:21:42.038839,Nike,1527.7591049865505,True,Amount anomaly: $1527.7591049865505 (z-score: 6.13)
7,2025-02-06 13:17:00.038839,Costco,288.7,False,
7,2025-02-07 08:20:04.038839,Starbucks,316.3,False,
7,2025-02-07 09:06:57.038839,eBay,475.72,False,
7,2025-02-07 16:34:40.038839,eBay,136.89,False,
7,2025-02-08 00:26:51.038839,Target,265.43,False,
7,2025-02-08 07:56:50.038839,Walmart,357.68,False,
7,2025-02-08 12:15:09.038839,Costco,345.1,False,
7,2025-02-09 06:58:29.038839,BestBuy,268.24,False,
7,2025-02-10 02:22:54.038839,eBay,372.18,False,
7,2025-02-11 10:39:00.038839,Costco,380.92,False,
7,2025-02-12 00:21:36.038839,eBay,177.78,False,
7,2025-02-12 03:17:39.038839,eBay,483.55,False,
7,2025-02-12 16:51:24.038839,BestBuy,450.82,False,
7,2025-02-13 06:52:34.038839,Target,227.45,False,
7,2025-02-13 07:38:57.038839,Amazon,179.18,False,
7,2025-02-13 07:54:28.038839,Nike,157.78,False,
7,2025-02-13 11:10:34.038839,Nike,432.63,False,
7,2025-02-14 01:21:42.038839,Starbucks,322.26,False,
7,2025-02-14 08:36:27.038839,Walmart,89.68,False,
7,2025-02-14 14:05:12.038839,Adidas,141.98,False,
7,2025-02-15 01:41:42.038839,Nike,281.7,False,
7,2025-02-15 06:18:27.038839,Adidas,444.85,False,
7,2025-02-15 06:56:56.038839,Walmart,168.35,False,
7,2025-02-15 18:27:17.038839,Target,41.35,False,
7,2025-02-15 22:31:58.038839,Walmart,10.67,False,
7,2025-02-16 12:15:31.038839,Costco,53.86,False,
7,2025-02-16 17:41:20.038839,Nike,492.54,False,
7,2025-02-17 00:25:09.038839,Walmart,487.69,False,
7,2025-02-17 03:37:59.038839,Costco,5.91,False,
7,2025-02-17 04:39:59.038839,eBay,140.65,False,
7,2025-02-17 15:17:07.038839,Amazon,42.26,False,
7,2025-02-17 19:56:58.038839,Starbucks,311.3,False,
7,2025-02-17 20:00:12.038839,Apple Store,277.56,False,
7,2025-02-17 22:46:03.038839,Costco,2.04,False,
7,2025-02-17 23:20:58.038839,Apple Store,152.55,False,
7,2025-02-19 06:55:26.038839,Walmart,421.74,False,
7,2025-02-19 22:50:26.038839,Starbucks,349.94,False,
7,2025-02-20 20:17:11.038839,Nike,174.17,False,
7,2025-02-21 18:35:45.038839,Costco,128.84,False,
7,2025-02-21 21:00:49.038839,UnknownMerchantXYZ,342.25,True,Merchant anomaly: New merchant UnknownMerchantXYZ
7,2025-02-22 02:38:54.038839,Walmart,483.86,False,
7,2025-02-22 04:51:58.038839,Amazon,90.09,False,
7,2025-02-22 16:25:00.038839,Amazon,139.15,False,
7,2025-02-23 00:14:29.038839,eBay,165.88,False,
7,2025-02-23 06:29:02.038839,Apple Store,36.47,False,
7,2025-02-23 07:21:19.038839,Target,196.17,False,
7,2025-02-23 17:30:06.038839,Walmart,172.77,False,
7,2025-02-23 19:30:05.038839,Costco,485.79,False,
7,2025-02-24 17:01:22.038839,Amazon,193.86,False,
7,2025-02-25 17:40:10.038839,Starbucks,473.48,False,
7,2025-02-26 01:01:51.038839,Target,302.5,False,
7,2025-02-26 15:51:13.038839,Amazon,453.86,False,
7,2025-02-26 19:44:03.038839,Amazon,181.37,False,
7,2025-02-27 07:30:57.038839,Apple Store,82.5,False,
7,2025-02-27 15:46:31.038839,Walmart,33.13,False,
7,2025-02-27 19:42:56.038839,Apple Store,34.85,False,
7,2025-02-27 22:06:13.038839,Target,147.02,False,
7,2025-02-28 00:46:25.038839,Nike,460.01,False,
7,2025-02-28 03:13:05.038839,Amazon,386.59,False,
7,2025-02-28 12:51:21.038839,Starbucks,375.51,False,
7,2025-02-28 19:19:10.038839,Starbucks,116.15,False,
7,2025-02-28 19:26:37.038839,Adidas,382.66,False,
7,2025-03-01 02:06:04.038839,Costco,108.35,False,
7,2025-03-01 04:24:12.038839,Nike,472.73,False,
7,2025-03-01 11:00:43.038839,BestBuy,313.59,False,
7,2025-03-01 22:58:43.038839,Costco,185.08,False,
7,2025-03-02 06:47:36.038839,Adidas,254.72,False,
7,2025-03-02 07:22:57.038839,eBay,457.79,False,
7,2025-03-02 15:12:55.038839,Apple Store,358.28,False,
7,2025-03-02 16:55:00.038839,eBay,96.07,False,
7,2025-03-03 02:08:33.038839,Target,86.48,False,
7,2025-03-03 11:25:38.038839,Walmart,456.17,False,
7,2025-03-03 13:47:18.038839,Amazon,499.37,False,
7,2025-03-04 01:24:54.038839,BestBuy,298.09,False,
7,2025-03-06 02:16:37.111341,Adidas,153.06,False,
8,2025-02-02 03:10:51.038839,Walmart,172.87,False,
8,2025-02-02 04:17:33.038839,Adidas,91.4,False,
8,2025-02-02 05:13:01.038839,Amazon,147.13,False,
8,2025-02-02 12:20:09.038839,Adidas,99.97,False,
8,2025-02-03 07:41:24.038839,Amazon,455.42,False,
8,2025-02-03 14:14:00.038839,Amazon,208.86,False,
8,2025-02-03 16:12:38.038839,Walmart,206.17,False,
8,2025-02-04 04:05:11.038839,BestBuy,184.31,False,
8,2025-02-04 04:20:42.038839,Apple Store,499.04,False,
8,2025-02-04 06:00:07.038839,BestBuy,468.18,False,
8,2025-02-04 08:43:57.038839,Walmart,380.1,False,
8,2025-02-04 15:07:32.038839,Walmart,373.04,False,
8,2025-02-04 16:58:52.038839,Adidas,162.67,False,
8,2025-02-04 21:55:15.038839,Apple Store,350.49,False,
8,2025-02-05 04:10:17.038839,BestBuy,51.4,False,
8,2025-02-05 08:45:58.038839,Nike,2542.35773655068,True,Amount anomaly: $2542.35773655068 (z-score: 8.04)
8,2025-02-05 12:44:31.038839,Target,68.16,False,
8,2025-02-05 20:03:18.038839,Target,62.07,False,
8,2025-02-06 02:04:37.038839,Target,54.8,False,
8,2025-02-06 20:11:42.038839,Starbucks,202.76,False,
8,2025-02-07 10:54:13.038839,Starbucks,290.05,False,
8,2025-02-07 14:38:59.038839,Amazon,494.85,False,
8,2025-02-07 21:26:45.038839,Nike,11.97,False,
8,2025-02-07 23:03:51.038839,Walmart,236.71,False,
8,2025-02-08 03:39:18.038839,Amazon,71.89,False,
8,2025-02-08 20:08:23.038839,Starbucks,339.48,False,
8,2025-02-09 01:07:49.038839,Nike,365.32,False,
8,2025-02-09 09:15:12.038839,Target,22.35,False,
8,2025-02-09 23:22:00.038839,Starbucks,363.78,False,
8,2025-02-11 02:15:49.038839,Amazon,256.2,False,
8,2025-02-11 04:12:51.038839,Target,118.03,False,
8,2025-02-11 05:35:09.038839,Target,449.35,False,
8,2025-02-11 09:57:21.038839,Target,34.24,False,
8,2025-02-11 18:40:27.038839,Costco,160.04,False,
8,2025-02-12 09:27:30.038839,UnknownMerchantXYZ,394.07,True,Merchant anomaly: New merchant UnknownMerchantXYZ
8,2025-02-12 10:31:43.038839,Apple Store,17.38,False,
8,2025-02-12 12:16:04.038839,Amazon,196.89,False,
8,2025-02-12 19:02:48.038839,eBay,35.61,False,
8,2025-02-12 20:31:33.038839,Target,479.41,False,
8,2025-02-12 21:42:01.038839,Target,140.84,False,
8,2025-02-13 08:35:44.038839,Starbucks,258.31,False,
8,2025-02-13 12:32:39.038839,Apple Store,417.4,False,
8,2025-02-14 05:01:16.038839,Target,262.41,False,
8,2025-02-14 22:58:15.038839,Walmart,440.61,False,
8,2025-02-15 00:53:26.038839,Starbucks,211.24,False,
8,2025-02-15 20:05:17.038839,Starbucks,5.57,False,
8,2025-02-16 05:38:22.038839,Costco,108.32,False,
8,2025-02-17 05:24:42.038839,Amazon,165.8,False,
8,2025-02-17 13:55:45.038839,Costco,312.93,False,
8,2025-02-17 22:58:58.038839,Walmart,451.54,False,
8,2025-02-18 14:37:44.038839,eBay,309.26,False,
8,2025-02-18 15:42:04.038839,Adidas,105.83,False,
8,2025-02-19 02:03:01.038839,Starbucks,462.4,False,
8,2025-02-19 07:45:21.038839,Target,290.08,False,
8,2025-02-19 13:28:25.038839,Costco,188.59,False,
8,2025-02-19 23:35:29.038839,Apple Store,136.85,False,
8,2025-02-20 00:02:24.038839,Amazon,328.2,False,
8,2025-02-20 12:53:13.038839,Walmart,298.45,False,
8,2025-02-21 19:45:17.038839,Adidas,318.45,False,
8,2025-02-22 01:00:22.038839,Nike,46.71,False,
8,2025-02-22 14:01:16.038839,Walmart,397.67,False,
8,2025-02-23 02:30:47.038839,Amazon,45.81,False,
8,2025-02-23 03:05:55.038839,BestBuy,350.46,False,
8,2025-02-23 07:04:08.038839,Nike,45.02,False,
8,2025-02-23 08:34:05.038839,Adidas,202.57,False,
8,2025-02-23 10:00:41.038839,Starbucks,360.3,False,
8,2025-02-23 23:22:14.038839,Starbucks,21.96,False,
8,2025-02-24 06:09:11.038839,Nike,134.87,False,
8,2025-02-25 06:29:36.038839,Starbucks,196.1,False,
8,2025-02-25 12:47:11.038839,Costco,126.47,False,
8,2025-02-25 15:20:10.038839,Target,437.56,False,
8,2025-02-25 16:45:58.038839,Walmart,309.27,False,
8,2025-02-25 19:08:17.038839,Starbucks,442.89,False,
8,2025-02-26 05:54:36.038839,Walmart,289.4,False,
8,2025-02-26 07:10:40.038839,Costco,314.63,False,
8,2025-02-26 16:55:55.038839,Nike,31.35,False,
8,2025-02-26 21:21:53.038839,Nike,280.03,False,
8,2025-02-27 13:41:36.038839,Costco,75.89,False,
8,2025-02-27 19:51:26.038839,Costco,315.18,False,
8,2025-02-28 05:26:16.038839,Nike,190.89,False,
8,2025-03-01 06:27:44.038839,Adidas,260.71,False,
8,2025-03-01 09:24:33.038839,Walmart,296.91,False,
8,2025-03-01 18:35:13.038839,Nike,234.35,False,
8,2025-03-01 19:00:31.038839,Walmart,211.93,False,
8,2025-03-02 00:00:56.038839,Target,448.11,False,
8,2025-03-02 05:19:39.038839,Costco,435.83,False,
8,2025-03-02 12:02:00.038839,Walmart,59.13,False,
8,2025-03-02 15:44:18.038839,Target,13.76,False,
8,2025-03-03 05:50:34.038839,Target,173.18,False,
9,2025-02-02 03:17:13.038839,Walmart,100.29,False,
9,2025-02-02 03:20:48.038839,eBay,367.67,False,
9,2025-02-02 12:58:35.038839,Amazon,310.63,False,
9,2025-02-02 23:03:50.038839,Costco,138.5,False,
9,2025-02-03 04:11:20.038839,Apple Store,383.31,False,
9,2025-02-03 19:56:34.038839,Adidas,9.17,False,
9,2025-02-03 19:57:01.038839,Apple Store,14.58,False,
9,2025-02-03 22:03:18.038839,Walmart,173.66,False,
9,2025-02-04 05:26:46.038839,Nike,120.83,False,
9,2025-02-04 08:47:19.038839,Walmart,47.01,False,
9,2025-02-05 01:59:45.038839,Target,272.67,False,
9,2025-02-05 12:04:46.038839,Nike,372.71,False,
9,2025-02-05 12:22:10.038839,Walmart,212.37,False,
9,2025-02-06 20:12:12.038839,Walmart,198.13,False,
9,2025-02-06 21:34:53.038839,Target,486.92,False,
9,2025-02-07 17:06:48.038839,Apple Store,151.82,False,
9,2025-02-07 23:16:50.038839,BestBuy,247.42,False,
9,2025-02-08 00:43:33.038839,Target,369.47,False,
9,2025-02-08 01:14:37.038839,eBay,360.9,False,
9,2025-02-08 04:38:04.038839,Nike,498.96,False,
9,2025-02-08 23:57:48.038839,eBay,33.37,False,
9,2025-02-09 01:19:11.038839,BestBuy,350.01,False,
9,2025-02-09 05:26:06.038839,Starbucks,433.49,False,
9,2025-02-11 08:17:48.038839,Target,24.41,False,
9,2025-02-11 17:43:04.038839,Amazon,138.52,False,
9,2025-02-12 14:05:27.038839,Target,419.98,False,
9,2025-02-12 14:14:30.038839,Adidas,35.12,False,
9,2025-02-13 15:20:25.038839,Walmart,277.44,False,
9,2025-02-13 19:09:15.038839,eBay,298.58,False,
9,2025-02-14 04:06:48.038839,Target,321.27,False,
9,2025-02-14 09:53:37.038839,Walmart,443.61,False,
9,2025-02-14 11:16:20.038839,Walmart,139.12,False,
9,2025-02-14 17:20:03.038839,Costco,153.3,False,
9,2025-02-16 01:25:57.038839,Nike,12.77,False,
9,2025-02-17 13:37:32.038839,BestBuy,157.77,False,
9,2025-02-17 17:47:31.038839,Amazon,183.1,False,
9,2025-02-18 04:27:49.038839,BestBuy,9.0,False,
9,2025-02-18 09:27:11.038839,Adidas,187.43,False,
9,2025-02-18 10:40:11.038839,eBay,277.95,False,
9,2025-02-18 16:35:32.038839,Starbucks,207.04,False,
9,2025-02-19 00:23:28.038839,Costco,488.33,False,
9,2025-02-19 01:33:53.038839,Target,389.55,False,
9,2025-02-19 04:31:29.038839,Amazon,439.46,False,
9,2025-02-19 05:59:14.038839,eBay,366.38,False,
9,2025-02-19 08:13:11.038839,Costco,10.37,False,
9,2025-02-19 08:15:09.038839,Target,325.67,False,
9,2025-02-19 08:55:14.038839,Apple Store,244.23,False,
9,2025-02-19 13:59:13.038839,BestBuy,231.31,False,
9,2025-02-19 15:55:04.038839,Target,295.4,False,
9,2025-02-19 17:03:10.038839,BestBuy,386.82,False,
9,2025-02-19 18:55:41.038839,Amazon,1706.8908911828082,True,Amount anomaly: $1706.8908911828082 (z-score: 7.08)
9,2025-02-19 23:33:19.038839,Starbucks,458.09,False,
9,2025-02-20 05:11:49.038839,eBay,222.82,False,
9,2025-02-20 12:45:41.038839,Nike,9.76,False,
9,2025-02-20 19:33:39.038839,Apple Store,227.66,False,
9,2025-02-20 22:30:39.038839,Nike,363.47,False,
9,2025-02-21 02:15:04.038839,eBay,132.78,False,
9,2025-02-21 16:46:08.038839,Amazon,150.21,False,
9,2025-02-21 17:32:35.038839,Apple Store,113.04,False,
9,2025-02-21 21:22:42.038839,Target,301.84,False,
9,2025-02-21 23:12:36.038839,Nike,73.9,False,
9,2025-02-22 00:01:10.038839,Costco,257.69,False,
9,2025-02-22 13:37:43.038839,Costco,156.54,False,
9,2025-02-22 23:13:12.038839,Nike,45.01,False,
9,2025-02-23 03:06:50.038839,Starbucks,293.91,False,
9,2025-02-23 08:47:59.038839,Nike,44.69,False,
9,2025-02-23 09:06:40.038839,Starbucks,256.86,False,
9,2025-02-23 18:52:50.038839,eBay,479.32,False,
